2025-05-28 02:24:22 - Episode 921, Reward: -631.00, Variance: 4660.6000, Epsilon Home: 0.0316, Epsilon Away: 0.3500, Score: 12-9
2025-05-28 02:24:28 - Episode 922, Reward: -603.00, Variance: 4285.2622, Epsilon Home: 0.0316, Epsilon Away: 0.3500, Score: 44-30
2025-05-28 02:24:35 - Episode 923, Reward: -538.00, Variance: 4108.0000, Epsilon Home: 0.0315, Epsilon Away: 0.3500, Score: 43-2
2025-05-28 02:24:41 - Episode 924, Reward: -620.00, Variance: 3899.5656, Epsilon Home: 0.0315, Epsilon Away: 0.3500, Score: 30-23
2025-05-28 02:24:48 - Episode 925, Reward: -579.00, Variance: 3622.0100, Epsilon Home: 0.0314, Epsilon Away: 0.3500, Score: 18-6
2025-05-28 02:24:55 - Episode 926, Reward: -348.00, Variance: 5200.4489, Epsilon Home: 0.0313, Epsilon Away: 0.3500, Score: 47-4
2025-05-28 02:25:01 - Episode 927, Reward: -498.00, Variance: 5327.6233, Epsilon Home: 0.0313, Epsilon Away: 0.3500, Score: 72-19
2025-05-28 02:25:08 - Episode 928, Reward: -659.00, Variance: 5436.4933, Epsilon Home: 0.0312, Epsilon Away: 0.3500, Score: 22-65
2025-05-28 02:25:14 - Episode 929, Reward: -592.00, Variance: 5434.7789, Epsilon Home: 0.0311, Epsilon Away: 0.3500, Score: 41-30
2025-05-28 02:25:22 - Episode 930, Reward: -529.00, Variance: 5324.0767, Epsilon Home: 0.0311, Epsilon Away: 0.3500, Score: 25-23
2025-05-28 02:25:28 - Episode 931, Reward: -521.00, Variance: 5108.5656, Epsilon Home: 0.0310, Epsilon Away: 0.3500, Score: 45-0
2025-05-28 02:25:34 - Episode 932, Reward: -581.00, Variance: 5120.2989, Epsilon Home: 0.0310, Epsilon Away: 0.3500, Score: 10-32
2025-05-28 02:25:40 - Episode 933, Reward: -651.00, Variance: 5334.7556, Epsilon Home: 0.0309, Epsilon Away: 0.3500, Score: 7-17
2025-05-28 02:25:46 - Episode 934, Reward: -719.00, Variance: 6126.7600, Epsilon Home: 0.0308, Epsilon Away: 0.3500, Score: 11-55
2025-05-28 02:25:52 - Episode 935, Reward: -535.00, Variance: 5795.9289, Epsilon Home: 0.0308, Epsilon Away: 0.3500, Score: 53-6
2025-05-28 02:25:58 - Episode 936, Reward: -648.00, Variance: 5610.0056, Epsilon Home: 0.0307, Epsilon Away: 0.3500, Score: 63-19
2025-05-28 02:26:04 - Episode 937, Reward: -606.00, Variance: 5420.1567, Epsilon Home: 0.0306, Epsilon Away: 0.3500, Score: 26-22
2025-05-28 02:26:11 - Episode 938, Reward: -663.00, Variance: 5539.7822, Epsilon Home: 0.0306, Epsilon Away: 0.3500, Score: 4-23
2025-05-28 02:26:18 - Episode 939, Reward: -606.00, Variance: 5540.1956, Epsilon Home: 0.0305, Epsilon Away: 0.3500, Score: 14-34
2025-05-28 02:26:24 - Episode 940, Reward: -524.00, Variance: 5620.1956, Epsilon Home: 0.0305, Epsilon Away: 0.3500, Score: 25-22
2025-05-28 02:26:30 - Episode 941, Reward: -686.00, Variance: 5945.6489, Epsilon Home: 0.0304, Epsilon Away: 0.3500, Score: 17-28
2025-05-28 02:26:37 - Episode 942, Reward: -852.00, Variance: 8323.8456, Epsilon Home: 0.0303, Epsilon Away: 0.3500, Score: 12-2
2025-05-28 02:26:44 - Episode 943, Reward: -395.00, Variance: 9513.7656, Epsilon Home: 0.0303, Epsilon Away: 0.3500, Score: 24-2
2025-05-28 02:26:51 - Episode 944, Reward: -286.00, Variance: 12302.1067, Epsilon Home: 0.0302, Epsilon Away: 0.3500, Score: 16-0
2025-05-28 02:26:57 - Episode 945, Reward: -548.00, Variance: 11443.9567, Epsilon Home: 0.0302, Epsilon Away: 0.3500, Score: 30-27
2025-05-28 02:27:04 - Episode 946, Reward: -480.00, Variance: 11613.0267, Epsilon Home: 0.0301, Epsilon Away: 0.3500, Score: 19-15
2025-05-28 02:27:10 - Episode 947, Reward: -592.00, Variance: 11490.0222, Epsilon Home: 0.0300, Epsilon Away: 0.3500, Score: 51-16
2025-05-28 02:27:16 - Episode 948, Reward: -561.00, Variance: 11493.3289, Epsilon Home: 0.0300, Epsilon Away: 0.3500, Score: 44-16
2025-05-28 02:27:23 - Episode 949, Reward: -574.00, Variance: 11273.0100, Epsilon Home: 0.0299, Epsilon Away: 0.3500, Score: 40-8
2025-05-28 02:27:30 - Episode 950, Reward: -599.00, Variance: 11289.1156, Epsilon Home: 0.0299, Epsilon Away: 0.3500, Score: 16-5
2025-05-28 02:27:37 - Episode 951, Reward: -453.00, Variance: 11635.2267, Epsilon Home: 0.0298, Epsilon Away: 0.3500, Score: 52-28
2025-05-28 02:27:43 - Episode 952, Reward: -586.00, Variance: 11605.0989, Epsilon Home: 0.0297, Epsilon Away: 0.3500, Score: 96-28
2025-05-28 02:27:50 - Episode 953, Reward: -594.00, Variance: 11595.5167, Epsilon Home: 0.0297, Epsilon Away: 0.3500, Score: 37-22
2025-05-28 02:27:57 - Episode 954, Reward: -561.00, Variance: 11509.0489, Epsilon Home: 0.0296, Epsilon Away: 0.3500, Score: 75-18
2025-05-28 02:28:03 - Episode 955, Reward: -545.00, Variance: 11520.3067, Epsilon Home: 0.0296, Epsilon Away: 0.3500, Score: 29-11
2025-05-28 02:28:10 - Episode 956, Reward: -547.00, Variance: 9898.8989, Epsilon Home: 0.0295, Epsilon Away: 0.3500, Score: 19-10
2025-05-28 02:28:17 - Episode 957, Reward: -531.00, Variance: 9768.9156, Epsilon Home: 0.0294, Epsilon Away: 0.3500, Score: 53-33
2025-05-28 02:28:23 - Episode 958, Reward: -597.00, Variance: 9541.9956, Epsilon Home: 0.0294, Epsilon Away: 0.3500, Score: 32-12
2025-05-28 02:28:30 - Episode 959, Reward: -526.00, Variance: 9594.6489, Epsilon Home: 0.0293, Epsilon Away: 0.3500, Score: 37-9
2025-05-28 02:28:36 - Episode 960, Reward: -501.00, Variance: 9696.1956, Epsilon Home: 0.0293, Epsilon Away: 0.3500, Score: 22-35
2025-05-28 02:28:43 - Episode 961, Reward: -492.00, Variance: 9815.9656, Epsilon Home: 0.0292, Epsilon Away: 0.3500, Score: 58-31
2025-05-28 02:28:49 - Episode 962, Reward: -490.00, Variance: 10003.7289, Epsilon Home: 0.0291, Epsilon Away: 0.3500, Score: 28-19
2025-05-28 02:28:56 - Episode 963, Reward: -528.00, Variance: 9785.4722, Epsilon Home: 0.0291, Epsilon Away: 0.3500, Score: 25-7
2025-05-28 02:29:03 - Episode 964, Reward: -471.00, Variance: 9152.2456, Epsilon Home: 0.0290, Epsilon Away: 0.3500, Score: 39-0
2025-05-28 02:29:09 - Episode 965, Reward: -560.00, Variance: 9143.1067, Epsilon Home: 0.0290, Epsilon Away: 0.3500, Score: 32-17
2025-05-28 02:29:15 - Episode 966, Reward: -767.00, Variance: 10349.8989, Epsilon Home: 0.0289, Epsilon Away: 0.3500, Score: 46-4
2025-05-28 02:29:22 - Episode 967, Reward: -676.00, Variance: 10734.7433, Epsilon Home: 0.0289, Epsilon Away: 0.3500, Score: 35-8
2025-05-28 02:29:28 - Episode 968, Reward: -512.00, Variance: 10429.5556, Epsilon Home: 0.0288, Epsilon Away: 0.3500, Score: 47-40
2025-05-28 02:29:34 - Episode 969, Reward: -494.00, Variance: 10450.4622, Epsilon Home: 0.0287, Epsilon Away: 0.3500, Score: 26-6
2025-05-28 02:29:41 - Episode 970, Reward: -752.00, Variance: 11716.1156, Epsilon Home: 0.0287, Epsilon Away: 0.3500, Score: 12-8
2025-05-28 02:29:48 - Episode 971, Reward: -543.00, Variance: 11159.8456, Epsilon Home: 0.0286, Epsilon Away: 0.3500, Score: 90-0
2025-05-28 02:29:55 - Episode 972, Reward: -588.00, Variance: 8156.6989, Epsilon Home: 0.0286, Epsilon Away: 0.3500, Score: 36-4
2025-05-28 02:30:01 - Episode 973, Reward: -568.00, Variance: 7391.4622, Epsilon Home: 0.0285, Epsilon Away: 0.3500, Score: 38-5
2025-05-28 02:30:08 - Episode 974, Reward: -551.00, Variance: 4977.3122, Epsilon Home: 0.0285, Epsilon Away: 0.3500, Score: 59-18
2025-05-28 02:30:15 - Episode 975, Reward: -661.00, Variance: 5301.6222, Epsilon Home: 0.0284, Epsilon Away: 0.3500, Score: 23-16
2025-05-28 02:30:21 - Episode 976, Reward: -610.00, Variance: 5123.9556, Epsilon Home: 0.0283, Epsilon Away: 0.3500, Score: 67-0
2025-05-28 02:30:28 - Episode 977, Reward: -569.00, Variance: 5103.6900, Epsilon Home: 0.0283, Epsilon Away: 0.3500, Score: 96-19
2025-05-28 02:30:35 - Episode 978, Reward: -685.00, Variance: 5550.3656, Epsilon Home: 0.0282, Epsilon Away: 0.3500, Score: 8-13
2025-05-28 02:30:42 - Episode 979, Reward: -501.00, Variance: 5707.6400, Epsilon Home: 0.0282, Epsilon Away: 0.3500, Score: 38-27
2025-05-28 02:30:48 - Episode 980, Reward: -552.00, Variance: 5683.5656, Epsilon Home: 0.0281, Epsilon Away: 0.3500, Score: 48-7
2025-05-28 02:30:55 - Episode 981, Reward: -764.00, Variance: 6435.8400, Epsilon Home: 0.0281, Epsilon Away: 0.3500, Score: 4-10
2025-05-28 02:31:02 - Episode 982, Reward: -493.00, Variance: 6661.2100, Epsilon Home: 0.0280, Epsilon Away: 0.3500, Score: 44-14
2025-05-28 02:31:09 - Episode 983, Reward: -464.00, Variance: 7035.0322, Epsilon Home: 0.0279, Epsilon Away: 0.3500, Score: 29-6
2025-05-28 02:31:15 - Episode 984, Reward: -648.00, Variance: 7226.9156, Epsilon Home: 0.0279, Epsilon Away: 0.3500, Score: 22-32
2025-05-28 02:31:22 - Episode 985, Reward: -621.00, Variance: 7271.8400, Epsilon Home: 0.0278, Epsilon Away: 0.3500, Score: 26-11
2025-05-28 02:31:29 - Episode 986, Reward: -486.00, Variance: 7507.2322, Epsilon Home: 0.0278, Epsilon Away: 0.3500, Score: 26-9
2025-05-28 02:31:35 - Episode 987, Reward: -465.00, Variance: 7834.0056, Epsilon Home: 0.0277, Epsilon Away: 0.3500, Score: 56-9
2025-05-28 02:31:41 - Episode 988, Reward: -760.00, Variance: 8970.8400, Epsilon Home: 0.0277, Epsilon Away: 0.3500, Score: 10-11
2025-05-28 02:31:48 - Episode 989, Reward: -581.00, Variance: 8882.7789, Epsilon Home: 0.0276, Epsilon Away: 0.3500, Score: 84-3
2025-05-28 02:31:54 - Episode 990, Reward: -609.00, Variance: 8701.0989, Epsilon Home: 0.0276, Epsilon Away: 0.3500, Score: 68-50
2025-05-28 02:32:00 - Episode 991, Reward: -641.00, Variance: 8522.1333, Epsilon Home: 0.0275, Epsilon Away: 0.3500, Score: 27-34
2025-05-28 02:32:06 - Episode 992, Reward: -770.00, Variance: 9237.6889, Epsilon Home: 0.0274, Epsilon Away: 0.3500, Score: 11-5
2025-05-28 02:32:12 - Episode 993, Reward: -425.00, Variance: 10048.7567, Epsilon Home: 0.0274, Epsilon Away: 0.3500, Score: 30-10
2025-05-28 02:32:18 - Episode 994, Reward: -348.00, Variance: 11535.8267, Epsilon Home: 0.0273, Epsilon Away: 0.3500, Score: 37-2
2025-05-28 02:32:24 - Episode 995, Reward: -416.00, Variance: 12480.4667, Epsilon Home: 0.0273, Epsilon Away: 0.3500, Score: 28-9
2025-05-28 02:32:30 - Episode 996, Reward: -542.00, Variance: 11366.7167, Epsilon Home: 0.0272, Epsilon Away: 0.3500, Score: 35-19
2025-05-28 02:32:36 - Episode 997, Reward: -586.00, Variance: 11030.7167, Epsilon Home: 0.0272, Epsilon Away: 0.3500, Score: 27-26
2025-05-28 02:32:42 - Episode 998, Reward: -711.00, Variance: 11490.8489, Epsilon Home: 0.0271, Epsilon Away: 0.3500, Score: 16-8
2025-05-28 02:32:48 - Episode 999, Reward: -494.00, Variance: 11490.8489, Epsilon Home: 0.0271, Epsilon Away: 0.3500, Score: 18-8
2025-05-28 02:32:54 - Episode 1000, Reward: -376.00, Variance: 11738.1733, Epsilon Home: 0.0270, Epsilon Away: 0.3500, Score: 33-9
2025-05-28 02:33:00 - Episode 1001, Reward: -590.00, Variance: 11732.2722, Epsilon Home: 0.0270, Epsilon Away: 0.3500, Score: 23-33
2025-05-28 02:33:06 - Episode 1002, Reward: -583.00, Variance: 11726.8000, Epsilon Home: 0.0269, Epsilon Away: 0.3500, Score: 35-18
2025-05-28 02:33:13 - Episode 1003, Reward: -711.00, Variance: 12376.1789, Epsilon Home: 0.0269, Epsilon Away: 0.3500, Score: 19-20
2025-05-28 02:33:20 - Episode 1004, Reward: -560.00, Variance: 12365.1289, Epsilon Home: 0.0268, Epsilon Away: 0.3500, Score: 35-23
2025-05-28 02:33:26 - Episode 1005, Reward: -569.00, Variance: 12104.6667, Epsilon Home: 0.0267, Epsilon Away: 0.3500, Score: 35-30
2025-05-28 02:33:32 - Episode 1006, Reward: -574.00, Variance: 12052.8267, Epsilon Home: 0.0267, Epsilon Away: 0.3500, Score: 38-15
2025-05-28 02:33:38 - Episode 1007, Reward: -561.00, Variance: 12055.3156, Epsilon Home: 0.0266, Epsilon Away: 0.3500, Score: 34-8
2025-05-28 02:33:45 - Episode 1008, Reward: -707.00, Variance: 12240.2622, Epsilon Home: 0.0266, Epsilon Away: 0.3500, Score: 22-27
2025-05-28 02:33:51 - Episode 1009, Reward: -570.00, Variance: 12075.0456, Epsilon Home: 0.0265, Epsilon Away: 0.3500, Score: 44-2
2025-05-28 02:33:57 - Episode 1010, Reward: -798.00, Variance: 13687.7122, Epsilon Home: 0.0265, Epsilon Away: 0.3500, Score: 29-15
2025-05-28 02:34:04 - Episode 1011, Reward: -590.00, Variance: 12537.7656, Epsilon Home: 0.0264, Epsilon Away: 0.3500, Score: 17-5
2025-05-28 02:34:11 - Episode 1012, Reward: -578.00, Variance: 12306.0933, Epsilon Home: 0.0264, Epsilon Away: 0.3500, Score: 24-22
2025-05-28 02:34:18 - Episode 1013, Reward: -515.00, Variance: 12002.9833, Epsilon Home: 0.0263, Epsilon Away: 0.3500, Score: 5-21
2025-05-28 02:34:24 - Episode 1014, Reward: -609.00, Variance: 11873.8933, Epsilon Home: 0.0263, Epsilon Away: 0.3500, Score: 17-30
2025-05-28 02:34:31 - Episode 1015, Reward: -476.00, Variance: 12137.6322, Epsilon Home: 0.0262, Epsilon Away: 0.3500, Score: 14-26
2025-05-28 02:34:37 - Episode 1016, Reward: -521.00, Variance: 11973.2489, Epsilon Home: 0.0262, Epsilon Away: 0.3500, Score: 25-17
2025-05-28 02:34:43 - Episode 1017, Reward: -678.00, Variance: 11879.7656, Epsilon Home: 0.0261, Epsilon Away: 0.3500, Score: 77-12
2025-05-28 02:34:49 - Episode 1018, Reward: -601.00, Variance: 10803.6889, Epsilon Home: 0.0261, Epsilon Away: 0.3500, Score: 56-13
2025-05-28 02:34:56 - Episode 1019, Reward: -634.00, Variance: 10910.6900, Epsilon Home: 0.0260, Epsilon Away: 0.3500, Score: 51-7
2025-05-28 02:35:02 - Episode 1020, Reward: -522.00, Variance: 10975.3600, Epsilon Home: 0.0260, Epsilon Away: 0.3500, Score: 57-14
2025-05-28 02:35:07 - Episode 1021, Reward: -844.00, Variance: 13193.6989, Epsilon Home: 0.0259, Epsilon Away: 0.3500, Score: 10-2
2025-05-28 02:35:14 - Episode 1022, Reward: -484.00, Variance: 12244.1789, Epsilon Home: 0.0258, Epsilon Away: 0.3500, Score: 32-3
2025-05-28 02:35:20 - Episode 1023, Reward: -514.00, Variance: 11624.6400, Epsilon Home: 0.0258, Epsilon Away: 0.3500, Score: 74-14
2025-05-28 02:35:26 - Episode 1024, Reward: -697.00, Variance: 10258.4989, Epsilon Home: 0.0257, Epsilon Away: 0.3500, Score: 11-16
2025-05-28 02:35:33 - Episode 1025, Reward: -597.00, Variance: 9250.3289, Epsilon Home: 0.0257, Epsilon Away: 0.3500, Score: 84-6
2025-05-28 02:35:40 - Episode 1026, Reward: -571.00, Variance: 9178.6989, Epsilon Home: 0.0256, Epsilon Away: 0.3500, Score: 29-4
2025-05-28 02:35:47 - Episode 1027, Reward: -607.00, Variance: 9181.6622, Epsilon Home: 0.0256, Epsilon Away: 0.3500, Score: 88-2
2025-05-28 02:35:54 - Episode 1028, Reward: -619.00, Variance: 8741.2889, Epsilon Home: 0.0255, Epsilon Away: 0.3500, Score: 12-4
2025-05-28 02:36:01 - Episode 1029, Reward: -756.00, Variance: 9247.2400, Epsilon Home: 0.0255, Epsilon Away: 0.3500, Score: 22-12
2025-05-28 02:36:07 - Episode 1030, Reward: -585.00, Variance: 7528.0989, Epsilon Home: 0.0254, Epsilon Away: 0.3500, Score: 43-34
2025-05-28 02:36:13 - Episode 1031, Reward: -607.00, Variance: 7517.7289, Epsilon Home: 0.0254, Epsilon Away: 0.3500, Score: 32-18
2025-05-28 02:36:20 - Episode 1032, Reward: -753.00, Variance: 8166.3733, Epsilon Home: 0.0253, Epsilon Away: 0.3500, Score: 6-13
2025-05-28 02:36:26 - Episode 1033, Reward: -651.00, Variance: 7892.7733, Epsilon Home: 0.0253, Epsilon Away: 0.3500, Score: 13-39
2025-05-28 02:36:32 - Episode 1034, Reward: -511.00, Variance: 8138.6989, Epsilon Home: 0.0252, Epsilon Away: 0.3500, Score: 12-17
2025-05-28 02:36:39 - Episode 1035, Reward: -764.00, Variance: 8831.3822, Epsilon Home: 0.0252, Epsilon Away: 0.3500, Score: 23-31
2025-05-28 02:36:45 - Episode 1036, Reward: -564.00, Variance: 8862.9156, Epsilon Home: 0.0251, Epsilon Away: 0.3500, Score: 29-33
2025-05-28 02:36:51 - Episode 1037, Reward: -592.00, Variance: 8779.9389, Epsilon Home: 0.0251, Epsilon Away: 0.3500, Score: 48-18
2025-05-28 02:36:58 - Episode 1038, Reward: -480.00, Variance: 9080.8400, Epsilon Home: 0.0250, Epsilon Away: 0.3500, Score: 79-2
2025-05-28 02:37:04 - Episode 1039, Reward: -587.00, Variance: 9045.2722, Epsilon Home: 0.0250, Epsilon Away: 0.3500, Score: 9-13
2025-05-28 02:37:12 - Episode 1040, Reward: -641.00, Variance: 7873.5289, Epsilon Home: 0.0249, Epsilon Away: 0.3500, Score: 0-9
2025-05-28 02:37:19 - Episode 1041, Reward: -503.00, Variance: 8204.0322, Epsilon Home: 0.0249, Epsilon Away: 0.3500, Score: 22-26
2025-05-28 02:37:25 - Episode 1042, Reward: -520.00, Variance: 8405.3567, Epsilon Home: 0.0248, Epsilon Away: 0.3500, Score: 22-13
2025-05-28 02:37:31 - Episode 1043, Reward: -478.00, Variance: 8659.3822, Epsilon Home: 0.0248, Epsilon Away: 0.3500, Score: 26-13
2025-05-28 02:37:38 - Episode 1044, Reward: -444.00, Variance: 9425.1656, Epsilon Home: 0.0247, Epsilon Away: 0.3500, Score: 42-5
2025-05-28 02:37:44 - Episode 1045, Reward: -479.00, Variance: 9401.9822, Epsilon Home: 0.0247, Epsilon Away: 0.3500, Score: 33-13
2025-05-28 02:37:50 - Episode 1046, Reward: -520.00, Variance: 9406.8456, Epsilon Home: 0.0246, Epsilon Away: 0.3500, Score: 17-18
2025-05-28 02:37:57 - Episode 1047, Reward: -637.00, Variance: 9229.8622, Epsilon Home: 0.0246, Epsilon Away: 0.3500, Score: 19-54
2025-05-28 02:38:05 - Episode 1048, Reward: -672.00, Variance: 9434.5789, Epsilon Home: 0.0245, Epsilon Away: 0.3500, Score: 55-17
2025-05-28 02:38:12 - Episode 1049, Reward: -867.00, Variance: 11798.4933, Epsilon Home: 0.0245, Epsilon Away: 0.3500, Score: 4-0
2025-05-28 02:38:18 - Episode 1050, Reward: -386.00, Variance: 13121.6222, Epsilon Home: 0.0244, Epsilon Away: 0.3500, Score: 17-9
2025-05-28 02:38:25 - Episode 1051, Reward: -349.00, Variance: 12887.8722, Epsilon Home: 0.0244, Epsilon Away: 0.3500, Score: 34-0
2025-05-28 02:38:31 - Episode 1052, Reward: -561.00, Variance: 12580.1289, Epsilon Home: 0.0243, Epsilon Away: 0.3500, Score: 58-4
2025-05-28 02:38:37 - Episode 1053, Reward: -562.00, Variance: 12431.2222, Epsilon Home: 0.0243, Epsilon Away: 0.3500, Score: 32-22
2025-05-28 02:38:44 - Episode 1054, Reward: -654.00, Variance: 12170.6900, Epsilon Home: 0.0242, Epsilon Away: 0.3500, Score: 17-46
2025-05-28 02:38:51 - Episode 1055, Reward: -538.00, Variance: 12231.3289, Epsilon Home: 0.0242, Epsilon Away: 0.3500, Score: 36-0
2025-05-28 02:38:58 - Episode 1056, Reward: -583.00, Variance: 12227.2222, Epsilon Home: 0.0241, Epsilon Away: 0.3500, Score: 13-5
2025-05-28 02:39:04 - Episode 1057, Reward: -654.00, Variance: 12375.6900, Epsilon Home: 0.0241, Epsilon Away: 0.3500, Score: 30-16
2025-05-28 02:39:10 - Episode 1058, Reward: -513.00, Variance: 12489.6989, Epsilon Home: 0.0241, Epsilon Away: 0.3500, Score: 70-27
2025-05-28 02:39:17 - Episode 1059, Reward: -562.00, Variance: 11430.8900, Epsilon Home: 0.0240, Epsilon Away: 0.3500, Score: 30-24
2025-05-28 02:39:23 - Episode 1060, Reward: -718.00, Variance: 12099.2889, Epsilon Home: 0.0240, Epsilon Away: 0.3500, Score: 27-15
2025-05-28 02:39:32 - Episode 1061, Reward: -593.00, Variance: 12078.8489, Epsilon Home: 0.0239, Epsilon Away: 0.3500, Score: 63-23
2025-05-28 02:39:39 - Episode 1062, Reward: -635.00, Variance: 11149.7956, Epsilon Home: 0.0239, Epsilon Away: 0.3500, Score: 50-35
2025-05-28 02:39:46 - Episode 1063, Reward: -689.00, Variance: 11391.5600, Epsilon Home: 0.0238, Epsilon Away: 0.3500, Score: 14-51
2025-05-28 02:39:53 - Episode 1064, Reward: -642.00, Variance: 11383.8456, Epsilon Home: 0.0238, Epsilon Away: 0.3500, Score: 36-4
2025-05-28 02:39:59 - Episode 1065, Reward: -699.00, Variance: 10720.7733, Epsilon Home: 0.0237, Epsilon Away: 0.3500, Score: 25-15
2025-05-28 02:40:05 - Episode 1066, Reward: -539.00, Variance: 10763.2456, Epsilon Home: 0.0237, Epsilon Away: 0.3500, Score: 50-8
2025-05-28 02:40:12 - Episode 1067, Reward: -761.00, Variance: 11857.4267, Epsilon Home: 0.0236, Epsilon Away: 0.3500, Score: 10-8
2025-05-28 02:40:18 - Episode 1068, Reward: -563.00, Variance: 11513.8989, Epsilon Home: 0.0236, Epsilon Away: 0.3500, Score: 12-6
2025-05-28 02:40:25 - Episode 1069, Reward: -372.00, Variance: 12974.2267, Epsilon Home: 0.0235, Epsilon Away: 0.3500, Score: 25-15
2025-05-28 02:40:31 - Episode 1070, Reward: -482.00, Variance: 13118.9167, Epsilon Home: 0.0235, Epsilon Away: 0.3500, Score: 20-21
2025-05-28 02:40:38 - Episode 1071, Reward: -495.00, Variance: 13158.0456, Epsilon Home: 0.0234, Epsilon Away: 0.3500, Score: 46-3
2025-05-28 02:40:45 - Episode 1072, Reward: -682.00, Variance: 13439.5656, Epsilon Home: 0.0234, Epsilon Away: 0.3500, Score: 48-13
2025-05-28 02:40:52 - Episode 1073, Reward: -628.00, Variance: 13168.2322, Epsilon Home: 0.0233, Epsilon Away: 0.3500, Score: 21-12
2025-05-28 02:40:59 - Episode 1074, Reward: -614.00, Variance: 12528.2767, Epsilon Home: 0.0233, Epsilon Away: 0.3500, Score: 49-12
2025-05-28 02:41:06 - Episode 1075, Reward: -602.00, Variance: 12119.5067, Epsilon Home: 0.0232, Epsilon Away: 0.3500, Score: 30-11
2025-05-28 02:41:12 - Episode 1076, Reward: -645.00, Variance: 12019.6456, Epsilon Home: 0.0232, Epsilon Away: 0.3500, Score: 19-30
2025-05-28 02:41:18 - Episode 1077, Reward: -611.00, Variance: 11971.3433, Epsilon Home: 0.0232, Epsilon Away: 0.3500, Score: 19-15
2025-05-28 02:41:24 - Episode 1078, Reward: -508.00, Variance: 12003.7789, Epsilon Home: 0.0231, Epsilon Away: 0.3500, Score: 10-21
2025-05-28 02:41:30 - Episode 1079, Reward: -447.00, Variance: 9938.3122, Epsilon Home: 0.0231, Epsilon Away: 0.3500, Score: 31-24
2025-05-28 02:41:37 - Episode 1080, Reward: -436.00, Variance: 9384.7567, Epsilon Home: 0.0230, Epsilon Away: 0.3500, Score: 11-9
2025-05-28 02:41:44 - Episode 1081, Reward: -418.00, Variance: 8485.2267, Epsilon Home: 0.0230, Epsilon Away: 0.3500, Score: 25-16
