2025-05-29 01:53:47 - Episode 1, Reward: -193.00, Variance: 0.0000, Epsilon Home: 0.1996, Epsilon Away: 0.3493, Score: 44-20
2025-05-29 02:12:17 - Episode 184, Reward: -240.00, Variance: 7303.1122, Epsilon Home: 0.1384, Epsilon Away: 0.2422, Score: 111-0
2025-05-29 02:12:22 - Episode 185, Reward: -214.00, Variance: 7282.9433, Epsilon Home: 0.1381, Epsilon Away: 0.2417, Score: 120-0
2025-05-29 02:12:28 - Episode 186, Reward: -246.00, Variance: 7239.9122, Epsilon Home: 0.1378, Epsilon Away: 0.2412, Score: 114-0
2025-05-29 02:12:34 - Episode 187, Reward: -512.00, Variance: 8899.7789, Epsilon Home: 0.1375, Epsilon Away: 0.2407, Score: 21-41
2025-05-29 02:12:40 - Episode 188, Reward: -175.00, Variance: 9169.2622, Epsilon Home: 0.1373, Epsilon Away: 0.2402, Score: 119-5
2025-05-29 02:12:46 - Episode 189, Reward: -290.00, Variance: 8178.7956, Epsilon Home: 0.1370, Epsilon Away: 0.2397, Score: 90-13
2025-05-29 02:12:52 - Episode 190, Reward: -229.00, Variance: 8254.0489, Epsilon Home: 0.1367, Epsilon Away: 0.2393, Score: 102-15
2025-05-29 02:12:58 - Episode 191, Reward: -279.00, Variance: 8140.2400, Epsilon Home: 0.1364, Epsilon Away: 0.2388, Score: 91-34
2025-05-29 02:13:04 - Episode 192, Reward: -230.00, Variance: 7682.0400, Epsilon Home: 0.1362, Epsilon Away: 0.2383, Score: 89-4
2025-05-29 02:13:09 - Episode 193, Reward: -263.00, Variance: 7571.4100, Epsilon Home: 0.1359, Epsilon Away: 0.2378, Score: 108-0
2025-05-29 02:13:15 - Episode 194, Reward: -364.00, Variance: 7799.8456, Epsilon Home: 0.1356, Epsilon Away: 0.2374, Score: 75-6
2025-05-29 02:13:21 - Episode 195, Reward: -229.00, Variance: 7855.8989, Epsilon Home: 0.1354, Epsilon Away: 0.2369, Score: 95-13
2025-05-29 02:13:27 - Episode 196, Reward: -409.00, Variance: 8394.2489, Epsilon Home: 0.1351, Epsilon Away: 0.2364, Score: 71-12
2025-05-29 02:13:33 - Episode 197, Reward: -454.00, Variance: 9028.9156, Epsilon Home: 0.1348, Epsilon Away: 0.2359, Score: 64-13
2025-05-29 02:13:39 - Episode 198, Reward: -393.00, Variance: 9333.1156, Epsilon Home: 0.1345, Epsilon Away: 0.2355, Score: 84-0
2025-05-29 02:13:45 - Episode 199, Reward: -328.00, Variance: 9215.5789, Epsilon Home: 0.1343, Epsilon Away: 0.2350, Score: 58-38
2025-05-29 02:13:51 - Episode 200, Reward: -330.00, Variance: 9175.2933, Epsilon Home: 0.1340, Epsilon Away: 0.2345, Score: 93-0
2025-05-29 02:13:57 - Episode 201, Reward: -323.00, Variance: 9210.6933, Epsilon Home: 0.1337, Epsilon Away: 0.2340, Score: 98-0
2025-05-29 02:14:03 - Episode 202, Reward: -280.00, Variance: 8654.0933, Epsilon Home: 0.1335, Epsilon Away: 0.2336, Score: 76-26
2025-05-29 02:14:09 - Episode 203, Reward: -422.00, Variance: 9174.7656, Epsilon Home: 0.1332, Epsilon Away: 0.2331, Score: 33-41
2025-05-29 02:14:15 - Episode 204, Reward: -357.00, Variance: 9194.6622, Epsilon Home: 0.1329, Epsilon Away: 0.2326, Score: 82-33
2025-05-29 02:14:21 - Episode 205, Reward: -254.00, Variance: 8340.4400, Epsilon Home: 0.1327, Epsilon Away: 0.2322, Score: 103-7
2025-05-29 02:14:27 - Episode 206, Reward: -275.00, Variance: 7553.7122, Epsilon Home: 0.1324, Epsilon Away: 0.2317, Score: 106-0
2025-05-29 02:14:32 - Episode 207, Reward: -424.00, Variance: 8022.8622, Epsilon Home: 0.1321, Epsilon Away: 0.2313, Score: 73-21
2025-05-29 02:14:38 - Episode 208, Reward: -304.00, Variance: 8006.2767, Epsilon Home: 0.1319, Epsilon Away: 0.2308, Score: 96-17
2025-05-29 02:14:44 - Episode 209, Reward: -195.00, Variance: 6697.5389, Epsilon Home: 0.1316, Epsilon Away: 0.2303, Score: 112-5
2025-05-29 02:14:50 - Episode 210, Reward: -140.00, Variance: 7566.9789, Epsilon Home: 0.1314, Epsilon Away: 0.2299, Score: 85-43
2025-05-29 02:14:56 - Episode 211, Reward: -306.00, Variance: 7487.2900, Epsilon Home: 0.1311, Epsilon Away: 0.2294, Score: 97-2
2025-05-29 02:15:02 - Episode 212, Reward: -367.00, Variance: 7605.1556, Epsilon Home: 0.1308, Epsilon Away: 0.2290, Score: 79-16
2025-05-29 02:15:08 - Episode 213, Reward: -391.00, Variance: 7545.5789, Epsilon Home: 0.1306, Epsilon Away: 0.2285, Score: 87-0
2025-05-29 02:15:14 - Episode 214, Reward: -285.00, Variance: 7408.5289, Epsilon Home: 0.1303, Epsilon Away: 0.2280, Score: 86-9
2025-05-29 02:15:20 - Episode 215, Reward: -221.00, Variance: 7365.8056, Epsilon Home: 0.1300, Epsilon Away: 0.2276, Score: 113-3
2025-05-29 02:15:26 - Episode 216, Reward: -260.00, Variance: 7313.1656, Epsilon Home: 0.1298, Epsilon Away: 0.2271, Score: 110-0
2025-05-29 02:15:32 - Episode 217, Reward: -352.00, Variance: 5979.4767, Epsilon Home: 0.1295, Epsilon Away: 0.2267, Score: 84-2
2025-05-29 02:15:37 - Episode 218, Reward: -226.00, Variance: 5623.6667, Epsilon Home: 0.1293, Epsilon Away: 0.2262, Score: 123-0
2025-05-29 02:15:43 - Episode 219, Reward: -351.00, Variance: 5678.4989, Epsilon Home: 0.1290, Epsilon Away: 0.2258, Score: 88-0
2025-05-29 02:15:49 - Episode 220, Reward: -275.00, Variance: 5504.3122, Epsilon Home: 0.1288, Epsilon Away: 0.2253, Score: 106-4
2025-05-29 02:15:55 - Episode 221, Reward: -331.00, Variance: 5485.4767, Epsilon Home: 0.1285, Epsilon Away: 0.2249, Score: 79-23
2025-05-29 02:16:01 - Episode 222, Reward: -238.00, Variance: 5444.1789, Epsilon Home: 0.1282, Epsilon Away: 0.2244, Score: 122-0
2025-05-29 02:16:07 - Episode 223, Reward: -286.00, Variance: 5386.7556, Epsilon Home: 0.1280, Epsilon Away: 0.2240, Score: 70-31
2025-05-29 02:16:13 - Episode 224, Reward: -314.00, Variance: 5295.0889, Epsilon Home: 0.1277, Epsilon Away: 0.2235, Score: 95-6
2025-05-29 02:16:19 - Episode 225, Reward: -227.00, Variance: 5306.1067, Epsilon Home: 0.1275, Epsilon Away: 0.2231, Score: 100-36
2025-05-29 02:16:25 - Episode 226, Reward: -283.00, Variance: 4991.1067, Epsilon Home: 0.1272, Epsilon Away: 0.2226, Score: 87-22
2025-05-29 02:16:31 - Episode 227, Reward: -504.00, Variance: 5563.6622, Epsilon Home: 0.1270, Epsilon Away: 0.2222, Score: 53-10
2025-05-29 02:16:36 - Episode 228, Reward: -269.00, Variance: 5356.9956, Epsilon Home: 0.1267, Epsilon Away: 0.2217, Score: 103-2
2025-05-29 02:16:42 - Episode 229, Reward: -216.00, Variance: 5581.4933, Epsilon Home: 0.1265, Epsilon Away: 0.2213, Score: 119-6
2025-05-29 02:16:48 - Episode 230, Reward: -337.00, Variance: 5596.9789, Epsilon Home: 0.1262, Epsilon Away: 0.2208, Score: 64-41
2025-05-29 02:16:54 - Episode 231, Reward: -357.00, Variance: 5685.3789, Epsilon Home: 0.1259, Epsilon Away: 0.2204, Score: 73-20
2025-05-29 02:17:00 - Episode 232, Reward: -235.00, Variance: 5815.3289, Epsilon Home: 0.1257, Epsilon Away: 0.2200, Score: 115-8
2025-05-29 02:17:06 - Episode 233, Reward: -318.00, Variance: 5318.4400, Epsilon Home: 0.1254, Epsilon Away: 0.2195, Score: 73-23
2025-05-29 02:17:12 - Episode 234, Reward: -254.00, Variance: 5245.5389, Epsilon Home: 0.1252, Epsilon Away: 0.2191, Score: 66-36
2025-05-29 02:17:18 - Episode 235, Reward: -290.00, Variance: 5193.2989, Epsilon Home: 0.1249, Epsilon Away: 0.2186, Score: 92-35
2025-05-29 02:17:24 - Episode 236, Reward: -278.00, Variance: 5189.7156, Epsilon Home: 0.1247, Epsilon Away: 0.2182, Score: 90-9
2025-05-29 02:17:30 - Episode 237, Reward: -231.00, Variance: 4723.2989, Epsilon Home: 0.1244, Epsilon Away: 0.2178, Score: 120-2
2025-05-29 02:17:35 - Episode 238, Reward: -417.00, Variance: 5255.0267, Epsilon Home: 0.1242, Epsilon Away: 0.2173, Score: 59-20
2025-05-29 02:17:41 - Episode 239, Reward: -166.00, Variance: 5469.2722, Epsilon Home: 0.1239, Epsilon Away: 0.2169, Score: 128-0
2025-05-29 02:17:47 - Episode 240, Reward: -318.00, Variance: 4700.3122, Epsilon Home: 0.1237, Epsilon Away: 0.2165, Score: 90-18
2025-05-29 02:17:53 - Episode 241, Reward: -305.00, Variance: 4699.7289, Epsilon Home: 0.1234, Epsilon Away: 0.2160, Score: 103-0
2025-05-29 02:17:59 - Episode 242, Reward: -206.00, Variance: 4780.7656, Epsilon Home: 0.1232, Epsilon Away: 0.2156, Score: 116-6
2025-05-29 02:18:05 - Episode 243, Reward: -349.00, Variance: 4558.6322, Epsilon Home: 0.1230, Epsilon Away: 0.2152, Score: 80-24
2025-05-29 02:18:11 - Episode 244, Reward: -236.00, Variance: 4652.2222, Epsilon Home: 0.1227, Epsilon Away: 0.2147, Score: 102-7
2025-05-29 02:18:16 - Episode 245, Reward: -292.00, Variance: 4495.9433, Epsilon Home: 0.1225, Epsilon Away: 0.2143, Score: 86-14
2025-05-29 02:18:22 - Episode 246, Reward: -447.00, Variance: 5239.9956, Epsilon Home: 0.1222, Epsilon Away: 0.2139, Score: 59-28
2025-05-29 02:18:28 - Episode 247, Reward: -130.00, Variance: 6013.0489, Epsilon Home: 0.1220, Epsilon Away: 0.2135, Score: 134-0
2025-05-29 02:18:34 - Episode 248, Reward: -277.00, Variance: 5880.8456, Epsilon Home: 0.1217, Epsilon Away: 0.2130, Score: 110-0
2025-05-29 02:18:40 - Episode 249, Reward: -169.00, Variance: 6223.0056, Epsilon Home: 0.1215, Epsilon Away: 0.2126, Score: 131-0
2025-05-29 02:18:46 - Episode 250, Reward: -169.00, Variance: 6656.8989, Epsilon Home: 0.1212, Epsilon Away: 0.2122, Score: 127-0
2025-05-29 02:18:52 - Episode 251, Reward: -248.00, Variance: 6605.7156, Epsilon Home: 0.1210, Epsilon Away: 0.2118, Score: 119-0
2025-05-29 02:18:58 - Episode 252, Reward: -250.00, Variance: 6577.6622, Epsilon Home: 0.1208, Epsilon Away: 0.2113, Score: 112-0
2025-05-29 02:19:04 - Episode 253, Reward: -159.00, Variance: 7040.3656, Epsilon Home: 0.1205, Epsilon Away: 0.2109, Score: 132-3
2025-05-29 02:19:10 - Episode 254, Reward: -199.00, Variance: 7167.7600, Epsilon Home: 0.1203, Epsilon Away: 0.2105, Score: 125-0
2025-05-29 02:19:16 - Episode 255, Reward: -445.00, Variance: 8056.7156, Epsilon Home: 0.1200, Epsilon Away: 0.2101, Score: 63-17
2025-05-29 02:19:21 - Episode 256, Reward: -350.00, Variance: 8221.6100, Epsilon Home: 0.1198, Epsilon Away: 0.2096, Score: 65-20
2025-05-29 02:19:27 - Episode 257, Reward: -342.00, Variance: 6655.6100, Epsilon Home: 0.1196, Epsilon Away: 0.2092, Score: 81-7
2025-05-29 02:19:33 - Episode 258, Reward: -432.00, Variance: 7443.2622, Epsilon Home: 0.1193, Epsilon Away: 0.2088, Score: 58-16
2025-05-29 02:19:39 - Episode 259, Reward: -128.00, Variance: 8072.5600, Epsilon Home: 0.1191, Epsilon Away: 0.2084, Score: 135-5
2025-05-29 02:19:45 - Episode 260, Reward: -241.00, Variance: 7990.6400, Epsilon Home: 0.1188, Epsilon Away: 0.2080, Score: 100-5
2025-05-29 02:19:51 - Episode 261, Reward: -298.00, Variance: 7778.6989, Epsilon Home: 0.1186, Epsilon Away: 0.2076, Score: 87-14
2025-05-29 02:19:57 - Episode 262, Reward: -319.00, Variance: 7795.3122, Epsilon Home: 0.1184, Epsilon Away: 0.2071, Score: 74-29
2025-05-29 02:20:03 - Episode 263, Reward: -295.00, Variance: 7747.0889, Epsilon Home: 0.1181, Epsilon Away: 0.2067, Score: 87-19
2025-05-29 02:20:09 - Episode 264, Reward: -252.00, Variance: 7749.9733, Epsilon Home: 0.1179, Epsilon Away: 0.2063, Score: 98-11
2025-05-29 02:20:14 - Episode 265, Reward: -498.00, Variance: 9357.5822, Epsilon Home: 0.1177, Epsilon Away: 0.2059, Score: 49-17
2025-05-29 02:20:20 - Episode 266, Reward: -331.00, Variance: 9435.6100, Epsilon Home: 0.1174, Epsilon Away: 0.2055, Score: 14-68
2025-05-29 02:20:26 - Episode 267, Reward: -272.00, Variance: 9346.8222, Epsilon Home: 0.1172, Epsilon Away: 0.2051, Score: 98-14
2025-05-29 02:20:32 - Episode 268, Reward: -156.00, Variance: 9239.2322, Epsilon Home: 0.1170, Epsilon Away: 0.2047, Score: 133-0
2025-05-29 02:20:38 - Episode 269, Reward: -276.00, Variance: 8822.6989, Epsilon Home: 0.1167, Epsilon Away: 0.2043, Score: 101-17
2025-05-29 02:20:44 - Episode 270, Reward: -265.00, Variance: 8777.6489, Epsilon Home: 0.1165, Epsilon Away: 0.2039, Score: 80-34
2025-05-29 02:20:50 - Episode 271, Reward: -342.00, Variance: 8888.6900, Epsilon Home: 0.1163, Epsilon Away: 0.2034, Score: 61-27
2025-05-29 02:20:56 - Episode 272, Reward: -333.00, Variance: 8789.4889, Epsilon Home: 0.1160, Epsilon Away: 0.2030, Score: 22-22
2025-05-29 02:21:02 - Episode 273, Reward: -323.00, Variance: 8697.4489, Epsilon Home: 0.1158, Epsilon Away: 0.2026, Score: 71-22
2025-05-29 02:21:08 - Episode 274, Reward: -450.00, Variance: 9510.1733, Epsilon Home: 0.1156, Epsilon Away: 0.2022, Score: 38-44
2025-05-29 02:21:14 - Episode 275, Reward: -10.00, Variance: 12027.4933, Epsilon Home: 0.1153, Epsilon Away: 0.2018, Score: 77-67
2025-05-29 02:21:19 - Episode 276, Reward: -545.00, Variance: 13426.7156, Epsilon Home: 0.1151, Epsilon Away: 0.2014, Score: 41-24
2025-05-29 02:21:25 - Episode 277, Reward: -227.00, Variance: 12737.4767, Epsilon Home: 0.1149, Epsilon Away: 0.2010, Score: 113-7
2025-05-29 02:21:31 - Episode 278, Reward: -124.00, Variance: 13590.7067, Epsilon Home: 0.1146, Epsilon Away: 0.2006, Score: 132-6
2025-05-29 02:21:37 - Episode 279, Reward: -279.00, Variance: 13154.8622, Epsilon Home: 0.1144, Epsilon Away: 0.2002, Score: 104-14
2025-05-29 02:21:43 - Episode 280, Reward: -225.00, Variance: 12821.8489, Epsilon Home: 0.1142, Epsilon Away: 0.1998, Score: 113-4
2025-05-29 02:21:49 - Episode 281, Reward: -108.00, Variance: 13818.6489, Epsilon Home: 0.1139, Epsilon Away: 0.1994, Score: 142-0
2025-05-29 02:21:55 - Episode 282, Reward: -231.00, Variance: 13871.4056, Epsilon Home: 0.1137, Epsilon Away: 0.1990, Score: 122-0
2025-05-29 02:22:01 - Episode 283, Reward: -230.00, Variance: 13452.4267, Epsilon Home: 0.1135, Epsilon Away: 0.1986, Score: 115-0
2025-05-29 02:22:06 - Episode 284, Reward: -90.00, Variance: 14454.3789, Epsilon Home: 0.1133, Epsilon Away: 0.1982, Score: 137-10
2025-05-29 02:22:12 - Episode 285, Reward: -311.00, Variance: 13564.0233, Epsilon Home: 0.1130, Epsilon Away: 0.1978, Score: 107-0
2025-05-29 02:22:18 - Episode 286, Reward: -308.00, Variance: 13413.9433, Epsilon Home: 0.1128, Epsilon Away: 0.1974, Score: 97-8
2025-05-29 02:22:24 - Episode 287, Reward: -432.00, Variance: 14078.7433, Epsilon Home: 0.1126, Epsilon Away: 0.1970, Score: 74-10
2025-05-29 02:22:30 - Episode 288, Reward: -392.00, Variance: 13718.8322, Epsilon Home: 0.1124, Epsilon Away: 0.1966, Score: 86-0
2025-05-29 02:22:36 - Episode 289, Reward: -266.00, Variance: 12967.4989, Epsilon Home: 0.1121, Epsilon Away: 0.1962, Score: 93-33
2025-05-29 02:22:42 - Episode 290, Reward: -353.00, Variance: 13073.2767, Epsilon Home: 0.1119, Epsilon Away: 0.1959, Score: 93-0
2025-05-29 02:22:48 - Episode 291, Reward: -154.00, Variance: 13613.7567, Epsilon Home: 0.1117, Epsilon Away: 0.1955, Score: 105-36
2025-05-29 02:22:53 - Episode 292, Reward: -250.00, Variance: 13587.3067, Epsilon Home: 0.1115, Epsilon Away: 0.1951, Score: 109-3
2025-05-29 02:22:59 - Episode 293, Reward: -218.00, Variance: 13689.0322, Epsilon Home: 0.1112, Epsilon Away: 0.1947, Score: 121-0
2025-05-29 02:23:05 - Episode 294, Reward: -167.00, Variance: 14052.3600, Epsilon Home: 0.1110, Epsilon Away: 0.1943, Score: 131-2
2025-05-29 02:23:12 - Episode 295, Reward: -262.00, Variance: 12294.4222, Epsilon Home: 0.1108, Epsilon Away: 0.1939, Score: 103-9
2025-05-29 02:23:17 - Episode 296, Reward: -159.00, Variance: 12483.2400, Epsilon Home: 0.1106, Epsilon Away: 0.1935, Score: 133-0
2025-05-29 02:23:23 - Episode 297, Reward: -231.00, Variance: 12500.7789, Epsilon Home: 0.1104, Epsilon Away: 0.1931, Score: 76-42
2025-05-29 02:23:29 - Episode 298, Reward: -222.00, Variance: 12195.7122, Epsilon Home: 0.1101, Epsilon Away: 0.1927, Score: 116-18
2025-05-29 02:23:35 - Episode 299, Reward: -290.00, Variance: 12217.4900, Epsilon Home: 0.1099, Epsilon Away: 0.1924, Score: 78-45
2025-05-29 02:23:41 - Episode 300, Reward: -440.00, Variance: 13263.7956, Epsilon Home: 0.1097, Epsilon Away: 0.1920, Score: 67-12
2025-05-29 02:23:47 - Episode 301, Reward: -423.00, Variance: 13887.0456, Epsilon Home: 0.1095, Epsilon Away: 0.1916, Score: 27-70
2025-05-29 02:23:53 - Episode 302, Reward: -325.00, Variance: 13854.6722, Epsilon Home: 0.1093, Epsilon Away: 0.1912, Score: 101-0
2025-05-29 02:23:59 - Episode 303, Reward: -245.00, Variance: 13765.5789, Epsilon Home: 0.1090, Epsilon Away: 0.1908, Score: 97-15
2025-05-29 02:24:05 - Episode 304, Reward: -391.00, Variance: 13152.3067, Epsilon Home: 0.1088, Epsilon Away: 0.1904, Score: 70-11
2025-05-29 02:24:11 - Episode 305, Reward: -154.00, Variance: 11385.9067, Epsilon Home: 0.1086, Epsilon Away: 0.1901, Score: 133-0
2025-05-29 02:24:16 - Episode 306, Reward: -305.00, Variance: 8816.3067, Epsilon Home: 0.1084, Epsilon Away: 0.1897, Score: 101-0
2025-05-29 02:24:22 - Episode 307, Reward: -283.00, Variance: 8792.6622, Epsilon Home: 0.1082, Epsilon Away: 0.1893, Score: 102-5
2025-05-29 02:24:28 - Episode 308, Reward: -273.00, Variance: 8134.5789, Epsilon Home: 0.1080, Epsilon Away: 0.1889, Score: 117-0
2025-05-29 02:24:34 - Episode 309, Reward: -281.00, Variance: 8136.2767, Epsilon Home: 0.1077, Epsilon Away: 0.1885, Score: 104-0
2025-05-29 02:24:40 - Episode 310, Reward: -274.00, Variance: 8075.4622, Epsilon Home: 0.1075, Epsilon Away: 0.1882, Score: 74-32
2025-05-29 02:24:46 - Episode 311, Reward: -217.00, Variance: 7288.8456, Epsilon Home: 0.1073, Epsilon Away: 0.1878, Score: 108-17
2025-05-29 02:24:52 - Episode 312, Reward: -278.00, Variance: 7229.7822, Epsilon Home: 0.1071, Epsilon Away: 0.1874, Score: 112-0
2025-05-29 02:24:58 - Episode 313, Reward: -301.00, Variance: 7183.3167, Epsilon Home: 0.1069, Epsilon Away: 0.1870, Score: 91-29
2025-05-29 02:25:04 - Episode 314, Reward: -270.00, Variance: 5989.3167, Epsilon Home: 0.1067, Epsilon Away: 0.1867, Score: 114-0
2025-05-29 02:25:10 - Episode 315, Reward: -397.00, Variance: 6391.0322, Epsilon Home: 0.1065, Epsilon Away: 0.1863, Score: 84-2
2025-05-29 02:25:16 - Episode 316, Reward: -323.00, Variance: 6420.9156, Epsilon Home: 0.1062, Epsilon Away: 0.1859, Score: 56-36
2025-05-29 02:25:21 - Episode 317, Reward: -348.00, Variance: 5829.9289, Epsilon Home: 0.1060, Epsilon Away: 0.1855, Score: 79-6
2025-05-29 02:25:27 - Episode 318, Reward: -340.00, Variance: 5539.4222, Epsilon Home: 0.1058, Epsilon Away: 0.1852, Score: 85-4
2025-05-29 02:25:33 - Episode 319, Reward: -211.00, Variance: 5693.1167, Epsilon Home: 0.1056, Epsilon Away: 0.1848, Score: 115-3
2025-05-29 02:25:39 - Episode 320, Reward: -371.00, Variance: 5791.7567, Epsilon Home: 0.1054, Epsilon Away: 0.1844, Score: 58-42
2025-05-29 02:25:45 - Episode 321, Reward: -230.00, Variance: 5338.9656, Epsilon Home: 0.1052, Epsilon Away: 0.1841, Score: 118-0
2025-05-29 02:25:51 - Episode 322, Reward: -90.00, Variance: 6511.9433, Epsilon Home: 0.1050, Epsilon Away: 0.1837, Score: 141-3
2025-05-29 02:25:57 - Episode 323, Reward: -135.00, Variance: 7062.0489, Epsilon Home: 0.1048, Epsilon Away: 0.1833, Score: 131-4
2025-05-29 02:26:03 - Episode 324, Reward: -405.00, Variance: 7181.0489, Epsilon Home: 0.1046, Epsilon Away: 0.1830, Score: 64-26
2025-05-29 02:26:09 - Episode 325, Reward: -200.00, Variance: 7389.5067, Epsilon Home: 0.1043, Epsilon Away: 0.1826, Score: 113-6
2025-05-29 02:26:15 - Episode 326, Reward: -103.00, Variance: 7943.7822, Epsilon Home: 0.1041, Epsilon Away: 0.1822, Score: 143-0
2025-05-29 02:26:21 - Episode 327, Reward: -193.00, Variance: 8110.7289, Epsilon Home: 0.1039, Epsilon Away: 0.1819, Score: 123-0
2025-05-29 02:26:27 - Episode 328, Reward: -193.00, Variance: 8244.6767, Epsilon Home: 0.1037, Epsilon Away: 0.1815, Score: 119-5
2025-05-29 02:26:33 - Episode 329, Reward: -206.00, Variance: 8395.3167, Epsilon Home: 0.1035, Epsilon Away: 0.1811, Score: 124-0
2025-05-29 02:26:38 - Episode 330, Reward: -156.00, Variance: 7841.8322, Epsilon Home: 0.1033, Epsilon Away: 0.1808, Score: 139-0
2025-05-29 02:26:45 - Episode 331, Reward: -384.00, Variance: 7477.5289, Epsilon Home: 0.1031, Epsilon Away: 0.1804, Score: 57-26
2025-05-29 02:26:50 - Episode 332, Reward: -374.00, Variance: 7758.2989, Epsilon Home: 0.1029, Epsilon Away: 0.1801, Score: 89-0
2025-05-29 02:26:56 - Episode 333, Reward: -228.00, Variance: 7789.5600, Epsilon Home: 0.1027, Epsilon Away: 0.1797, Score: 100-20
2025-05-29 02:27:02 - Episode 334, Reward: -209.00, Variance: 7313.5289, Epsilon Home: 0.1025, Epsilon Away: 0.1793, Score: 108-34
2025-05-29 02:27:08 - Episode 335, Reward: -215.00, Variance: 7011.5789, Epsilon Home: 0.1023, Epsilon Away: 0.1790, Score: 123-0
2025-05-29 02:27:14 - Episode 336, Reward: -225.00, Variance: 6976.5567, Epsilon Home: 0.1021, Epsilon Away: 0.1786, Score: 122-0
2025-05-29 02:27:20 - Episode 337, Reward: -228.00, Variance: 6979.0622, Epsilon Home: 0.1019, Epsilon Away: 0.1783, Score: 108-12
2025-05-29 02:27:26 - Episode 338, Reward: -163.00, Variance: 7238.9067, Epsilon Home: 0.1017, Epsilon Away: 0.1779, Score: 130-0
2025-05-29 02:27:32 - Episode 339, Reward: -423.00, Variance: 8166.9556, Epsilon Home: 0.1015, Epsilon Away: 0.1776, Score: 65-8
2025-05-29 02:27:38 - Episode 340, Reward: -479.00, Variance: 9762.5389, Epsilon Home: 0.1013, Epsilon Away: 0.1772, Score: 67-6
2025-05-29 02:27:44 - Episode 341, Reward: -200.00, Variance: 9824.1733, Epsilon Home: 0.1011, Epsilon Away: 0.1768, Score: 118-7
2025-05-29 02:27:50 - Episode 342, Reward: -287.00, Variance: 9836.0233, Epsilon Home: 0.1008, Epsilon Away: 0.1765, Score: 101-0
2025-05-29 02:27:56 - Episode 343, Reward: -464.00, Variance: 11106.1556, Epsilon Home: 0.1006, Epsilon Away: 0.1761, Score: 65-33
2025-05-29 02:28:02 - Episode 344, Reward: -259.00, Variance: 11108.8322, Epsilon Home: 0.1004, Epsilon Away: 0.1758, Score: 89-23
2025-05-29 02:28:08 - Episode 345, Reward: -335.00, Variance: 10699.3567, Epsilon Home: 0.1002, Epsilon Away: 0.1754, Score: 103-0
2025-05-29 02:28:14 - Episode 346, Reward: -298.00, Variance: 10624.3289, Epsilon Home: 0.1000, Epsilon Away: 0.1751, Score: 104-0
2025-05-29 02:28:20 - Episode 347, Reward: -422.00, Variance: 11209.9156, Epsilon Home: 0.0998, Epsilon Away: 0.1747, Score: 78-19
